cust_id,pred_prob
1,0.012406186596077591
2,0.017598110165289057
3,0.059757956307148474
4,0.059546297291354675
5,0.11139876037739514
6,0.010575560968266815
7,0.019243199544281244
8,0.02055823350257261
9,0.09391481490928433
10,0.027189481377113706
11,0.07539247097249699
12,0.02255624565438021
13,0.03338497870931073
14,0.01687364319704842
15,0.011634022806321812
16,0.019796660818869403
17,0.07194843652117781
18,0.032278468546757644
19,0.01352093481387583
20,0.030345406625697294
21,0.06085869842301975
22,0.0659592773166946
23,0.02619006820687093
24,0.036479674046299405
25,0.015461225968012358
26,0.031725575659269964
27,0.011700990109720692
28,0.01722615198571146
29,0.060621376917070556
30,0.045810462278521216
31,0.010591289152464095
32,0.020750089159351642
33,0.030747308424078832
34,0.011709030100915103
35,0.02307375289719329
36,0.027930967694746647
37,0.01071636459898085
38,0.023536789181585336
39,0.022275029395583984
40,0.04855600987257205
41,0.028678311878698064
42,0.011369725323234747
43,0.015004046073391614
44,0.01071636459898085
45,0.018193277534873938
46,0.01071636459898085
47,0.01539170498071959
48,0.04043652701659132
49,0.022020602093628865
50,0.02944272446681374
51,0.039792838213072446
52,0.026898917439003026
53,0.02732870718397796
54,0.023923246612728395
55,0.020703565731779658
56,0.03704724540774306
57,0.021721782342721502
58,0.01891098034791574
59,0.01121695322642727
60,0.021754887742504822
61,0.06303216016969682
62,0.014171178993993257
63,0.011686772689329003
64,0.01929522373981401
65,0.028889249393745462
66,0.013346425759601079
67,0.023101437495627576
68,0.1352129075113346
69,0.11621184319913218
70,0.063171200298449
71,0.03176795502548032
72,0.02337367709456372
73,0.041253703641033194
74,0.021554973289679886
75,0.011642795929332112
76,0.013253641945301535
77,0.010781010497514835
78,0.019506765400810668
79,0.024453787139505422
80,0.06387320361358859
81,0.01071636459898085
82,0.052347019206504496
83,0.025444614758182143
84,0.06549667866876956
85,0.03891888839623974
86,0.0320652233360901
87,0.024847126945942877
88,0.033958277076849994
89,0.07592701917198283
90,0.021469187721436543
91,0.018457207342440503
92,0.022425646977424666
93,0.017677122073639518
94,0.033027504254208286
95,0.0181481750851132
96,0.01071636459898085
97,0.01161870923344547
98,0.03967392810591467
99,0.029478985593262244
100,0.029353091373306113
101,0.02358199891811929
102,0.039666729861118195
103,0.016228151041933214
104,0.038628553136184074
105,0.013489710590780829
106,0.09368954665415194
107,0.016958527133589096
108,0.13636407826965938
109,0.012413590387288741
110,0.01324856639323465
111,0.016483035589751498
112,0.06820372957541782
113,0.052574906544096495
114,0.01876697599086597
115,0.02739698244003269
116,0.02925223900995706
117,0.014175023723192225
118,0.01071636459898085
119,0.03937684520127956
120,0.02276675960099292
121,0.011495458680159963
122,0.11823046804225595
123,0.02257934693451178
124,0.010827980284542068
125,0.01071563583477368
126,0.058620462674299385
127,0.014501627305441843
128,0.011024894122122948
129,0.02666877889445051
130,0.055009247548495975
131,0.022277837431889574
132,0.021956979335583496
133,0.1595972178515978
134,0.148100638221992
135,0.07225774819493734
136,0.03823724337291656
137,0.048813751445825226
138,0.03000165554471611
139,0.01751228634558887
140,0.0308951458264241
141,0.03831168987072844
142,0.01221145002903885
143,0.015761333640028033
144,0.024521488548826176
145,0.09505085324134815
146,0.017260662912343957
147,0.010917924264803225
148,0.01755347142961776
149,0.07689905161775526
150,0.02221449843087854
151,0.028432439116408872
152,0.04142338511821381
153,0.021435231537657074
154,0.012925481672179134
155,0.013169321330945201
156,0.09982484843929842
157,0.05169983366550292
158,0.10111898889639466
159,0.01410376738138197
160,0.05134811780705353
161,0.061334197946147626
162,0.057321414892633656
163,0.04317941902343171
164,0.04853683989056308
165,0.02976988687005305
166,0.06060302762718382
167,0.0362129260271183
168,0.014516002414534504
169,0.03614247619081965
170,0.0809156682135558
171,0.01299122855716996
172,0.04420291538529284
173,0.06600017325183731
174,0.012670985062635034
175,0.024625372395720244
176,0.02029425596586969
177,0.015295296473042152
178,0.01071636459898085
179,0.06874830295793564
180,0.012608478340180293
181,0.025539635735938652
182,0.055302085595537016
183,0.04588497505151059
184,0.01578720418041802
185,0.020576947423350773
186,0.023740960077602243
187,0.02713071188243801
188,0.06385422613561247
189,0.012656351854795547
190,0.03530054448637864
191,0.022279399700553638
192,0.014636209448608117
193,0.013807218521431101
194,0.034574886794957675
195,0.014624654719473738
196,0.021510390348417962
197,0.023145444370769017
198,0.030838195424331253
199,0.012737970767032212
200,0.02093331608659914
201,0.022240463921175155
202,0.03012252241993228
203,0.018685170787563554
204,0.01071636459898085
205,0.02986874736218165
206,0.01854316194828127
207,0.013731752200885617
208,0.04622216058028676
209,0.031151651311645268
210,0.2075725533987717
211,0.028932556944947695
212,0.021639223195270223
213,0.014161109106860083
214,0.014963769699471654
215,0.07839114978058387
216,0.022357981922439117
217,0.022183816610002228
218,0.035546455763213296
219,0.056678038299584566
220,0.014424060218924903
221,0.04346890820620498
222,0.05373903062099626
223,0.019933374971992022
224,0.06464113991483157
225,0.022708883608314648
226,0.011775802546411815
227,0.1883490659231227
228,0.03710800320760879
229,0.022594383482038693
230,0.020424048257474164
231,0.010842163633918654
232,0.036905921157319874
233,0.01071636459898085
234,0.041331160148919265
235,0.028504649821610866
236,0.011700990109720692
237,0.011480655178549131
238,0.01310124040442615
239,0.021756732291666664
240,0.04149288514039676
241,0.020276450352656468
242,0.06725897112589194
243,0.020244035336089886
244,0.01071636459898085
245,0.027400333426437946
246,0.028166824727941082
247,0.03637955020886347
248,0.0587463782534122
249,0.01139270190246322
250,0.033138111126786454
251,0.03591255516022183
252,0.011024894122122948
253,0.010655188666574025
254,0.018798706340992517
255,0.02628294394733279
256,0.040037984611903304
257,0.01071636459898085
258,0.04304470680367555
259,0.013370510359630767
260,0.015614058009378635
261,0.021878970622617663
262,0.01410376738138197
263,0.021098807159691504
264,0.012779817342259123
265,0.011763946065484105
266,0.0363300302209248
267,0.012294308936246298
268,0.054606661438278165
269,0.01089060751730211
270,0.04645669650266197
271,0.03290622893067068
272,0.012404246678933945
273,0.02940065973086459
274,0.015008971390395915
275,0.02300168497169296
276,0.08421659091892802
277,0.030832622607012545
278,0.015246503391377599
279,0.011389238302416489
280,0.025021944693346072
281,0.02014525260920704
282,0.0734790990101408
283,0.013353761580403554
284,0.020237819701047318
285,0.014627661230648238
286,0.12225264280808544
287,0.010755604123633026
288,0.06274891537843304
289,0.013870725821572692
290,0.01071636459898085
291,0.0320234991848716
292,0.02696465740940574
293,0.011506657495612563
294,0.021870287557061864
295,0.024122169100634378
296,0.07905768916743329
297,0.014167770920332428
298,0.13306074175832208
299,0.038801691832980156
300,0.013420010848131816
301,0.0185446587752727
302,0.023109513481419982
303,0.024963250355698234
304,0.07045934961592404
305,0.03490001379492558
306,0.07135527195024875
307,0.020468578714822664
308,0.01668082645960836
309,0.025039738859216478
310,0.03547228112017914
311,0.09079078989541045
312,0.022698328593461003
313,0.019347481084216
314,0.04408846463467542
315,0.010755604123633026
316,0.016177112092872866
317,0.11547855576376091
318,0.01255814939517059
319,0.04272560346835648
320,0.021625750986483606
321,0.011642795929332112
322,0.028931386027333725
323,0.01071636459898085
324,0.01343510799597971
325,0.04787698315691412
326,0.010591289152464095
327,0.026831462070459226
328,0.017128573013831028
329,0.06617728370574662
330,0.014266048239955257
331,0.10344082138062803
332,0.01294428037309979
333,0.012063866500931476
334,0.031124640325850748
335,0.039846521885914164
336,0.014425887108876961
337,0.012248513290987384
338,0.014252937276866507
339,0.10012338678137528
340,0.02387830751372168
341,0.04726408796259418
342,0.02040297646581216
343,0.024359014648494874
344,0.024464102405187992
345,0.042865592297204186
346,0.03207471072271913
347,0.017103005334917838
348,0.023517541033473637
349,0.04531086065325684
350,0.01071636459898085
351,0.029138364923628486
352,0.047363481691043235
353,0.012278031903416404
354,0.08490886203767947
355,0.013441662594446178
356,0.019890185162246964
357,0.025307216053879474
358,0.041711953158563714
359,0.033511497356869
360,0.010781010497514835
361,0.013421004499189199
362,0.01071636459898085
363,0.03237115935644562
364,0.030383559944631277
365,0.021157803115196182
366,0.014676332775808926
